Image,Brightness_Raw,Brightness_Enhanced,Contrast_Raw,Contrast_Enhanced,Sharpness_Raw,Sharpness_Enhanced
vid_000284_frame0000032.jpg,62.46490162037037,88.37917824074074,32.432875404327575,38.04018415354771,323.2353054911212,766.4369454182943
vid_000284_frame0000033.jpg,63.89794560185185,89.84409722222222,33.26411678801732,39.112814779455974,307.2665874312789,727.1405740737727
vid_000284_frame0000034.jpg,63.98575810185185,89.29622106481482,33.67197805588669,39.19017662696842,328.76718442309135,781.9412779212481
vid_000284_frame0000035.jpg,63.845,89.49340277777777,33.569622276916,39.14844452582342,321.00753681731044,765.8948092889648
vid_000284_frame0000036.jpg,63.626788194444444,89.48076388888889,33.44922805722308,38.96850253932289,310.9297545331455,743.3124883581091
vid_000284_frame0000037.jpg,64.15636574074074,89.8133912037037,34.019980087082544,39.381177103122695,313.43389053789303,735.1966434507017
vid_000284_frame0000038.jpg,65.33815972222222,90.43787037037038,35.14994105735598,39.994730047542376,317.81882441134985,757.8721181775923
vid_000284_frame0000039.jpg,66.62971643518519,91.81178819444445,36.23435409527812,40.200932089935215,303.45385795874995,711.9804155669957
vid_000284_frame0000040.jpg,70.34969328703704,94.76420717592593,38.68933064864506,42.25271301429281,318.0355820151415,742.5275105854217
vid_000284_frame0000041.jpg,83.58280092592592,106.16226273148148,43.70110940755521,44.58244166523128,319.9106278859833,747.8391554349923
vid_000284_frame0000042.jpg,89.57579282407407,111.7186400462963,44.77731600482511,45.089888846167995,324.26567283736284,764.249440820011
vid_000284_frame0000043.jpg,92.80701967592593,114.20993055555556,45.30924271083887,44.70494981496054,320.62514398456256,776.9368327328949
vid_000284_frame0000044.jpg,95.48741898148148,117.17859375,45.78546039284348,45.794158347579675,319.58630987654317,810.433081645146
vid_000284_frame0000045.jpg,107.01081597222222,126.87726851851852,46.64673500350231,45.09750605880767,322.15615941358027,743.0213806487575
vid_000284_frame0000046.jpg,107.37291666666667,126.78034722222222,46.53749317617662,44.832319720778486,306.60735832475996,748.6140371760532
vid_000284_frame0000047.jpg,107.3288599537037,127.22237268518519,46.47453235745157,44.92664797797663,322.86889188836915,764.7479719663266
vid_000284_frame0000048.jpg,107.77899305555556,127.10958912037037,46.662364989287354,44.73775578086176,314.4576701226799,757.5619988424587
vid_000284_frame0000049.jpg,107.98445601851851,127.67431134259259,46.67972375921361,44.52145976318311,304.5889145511496,711.1780796274863
vid_000284_frame0000050.jpg,107.32340277777777,127.3444849537037,46.19340023702672,44.51728992321312,316.8690954056017,755.7035262570397
vid_000284_frame0000051.jpg,105.80314236111111,125.44519675925926,45.64756497385412,44.04879981478863,303.4559211489077,754.326665882704
vid_000284_frame0000052.jpg,105.13978009259259,125.25299189814815,45.28644773107943,44.0968613034129,312.31748763472945,772.19036185646
vid_000284_frame0000053.jpg,105.39969907407408,125.36045717592593,45.266074722056224,44.1272844075991,305.09889474555126,760.0868796103396
vid_000284_frame0000054.jpg,105.27537037037037,125.4258738425926,45.226203762943335,43.683168963379465,299.24570802469134,735.5911391500758
vid_000284_frame0000055.jpg,104.14678240740741,124.53271412037037,44.82346991169777,43.97784631861098,303.1298053007317,748.4997323193963
vid_000284_frame0000056.jpg,103.31554398148148,123.53498842592593,45.02033109705373,43.67840732616967,308.4995680498958,748.3883649042996
vid_000284_frame0000057.jpg,101.73440972222222,121.69628472222222,45.691606569242275,44.01966274767372,316.15562953287764,746.1396351848838
vid_000284_frame0000058.jpg,100.54678819444445,119.94107060185185,46.01209556388054,43.82518360826633,330.9873438270265,805.020487177962
vid_000284_frame0000059.jpg,97.01803819444444,117.21708333333333,45.5037338704344,44.006436737861726,327.2750349606361,752.535688120365
vid_000284_frame0000060.jpg,94.78798611111111,115.16456018518518,44.62031479315837,42.96407943077963,324.2819416580933,725.3548552035109
vid_000284_frame0000061.jpg,92.47876157407407,113.72484953703703,43.56515023654765,42.65964892482588,321.8240236291956,723.9482901328004
vid_000285_frame0000001.jpg,110.41175347222222,124.51449652777778,68.46676033244675,58.21283674250845,451.3634885424369,1039.3233187451772
vid_000285_frame0000002.jpg,110.59192129629629,124.54362268518518,68.46996967455549,58.19922586291693,450.69404092707794,1007.8642566529493
vid_000285_frame0000003.jpg,112.10168981481482,125.41491319444444,69.01771340277965,58.54725413077917,442.58597065972214,975.6215957738222
vid_000285_frame0000004.jpg,116.30519675925926,129.1055150462963,70.61184786310184,60.00989073301141,448.99728674282915,995.7587193645713
vid_000285_frame0000005.jpg,121.14392939814815,132.18349537037037,72.42125078717122,60.99550082682918,480.38846347384975,970.7849647793156
vid_000285_frame0000006.jpg,125.90994212962963,136.63871527777778,74.24169506021073,62.52358309675555,476.34979387645745,946.6721230513962
vid_000285_frame0000007.jpg,130.03235532407408,139.61995949074074,75.72501956783947,63.730768130313955,489.63571491555206,946.6534897035954
vid_000285_frame0000008.jpg,133.65447916666668,141.4934027777778,77.27755899750582,64.97991946231167,539.8792645554698,992.1725770878545
vid_000285_frame0000009.jpg,136.78969907407406,144.4303877314815,78.35153806133043,65.70503394071561,485.1641476316016,829.7065760801129
vid_000285_frame0000010.jpg,121.49603587962963,131.18181712962962,73.81590131893324,62.0598270968477,436.6110117368345,813.5520108662339
vid_000285_frame0000011.jpg,108.98020833333334,122.4857175925926,69.00214738978086,59.75198725731241,396.56416613498266,905.4373647955247
vid_000285_frame0000012.jpg,120.97123263888889,131.52307291666668,72.80465205669444,61.7205706603602,449.62824758016114,907.2249004492656
vid_000285_frame0000013.jpg,124.09131365740741,134.20251157407407,72.72256801766898,62.553188077022924,460.15365734833136,1000.6375562494642
vid_000285_frame0000014.jpg,123.77239583333333,135.07546875,72.21171837324874,62.58715593500465,517.3021107051813,1234.8837904634117
vid_000285_frame0000015.jpg,137.53649305555555,144.61663194444444,73.61245435913284,64.2864825356338,441.82180934914595,1083.8498078314888
vid_000285_frame0000016.jpg,118.65310763888888,133.6352488425926,63.98385896860142,58.01748165560088,346.98614858616116,949.8893857418859
vid_000285_frame0000017.jpg,118.20081018518519,134.3925810185185,63.12349245938097,58.54240954890776,479.9959955552006,1552.7320153950925
vid_000285_frame0000018.jpg,135.15329282407407,144.26114583333333,68.30603936725923,60.11218348870433,509.8523202760297,1461.6438425154322
vid_000285_frame0000019.jpg,137.04140046296297,145.83094907407408,68.7466198588715,60.456378983093316,519.8640329184617,1447.1153748236761
vid_000285_frame0000020.jpg,136.52240162037037,145.4797511574074,68.80176877854444,60.69731011935466,563.8416743055556,1591.258061542694
vid_000285_frame0000021.jpg,127.58446180555555,139.3084027777778,66.11043305907894,58.96294056395832,497.13262363679775,1510.629363077498
vid_000285_frame0000022.jpg,125.64512152777777,138.12070601851852,65.62310141819096,58.822463403791815,506.08114356912165,1542.4376640612945
vid_000285_frame0000023.jpg,125.69869212962963,138.18335069444444,65.49451843512352,58.759720526611076,496.4940977815018,1540.898529641954
vid_000285_frame0000024.jpg,125.58653356481481,138.34934606481482,65.49813593189711,58.72157330527997,502.3790239462436,1557.8669597623766
vid_000285_frame0000025.jpg,125.67991898148148,138.04601273148148,65.49770079717041,58.82292081846649,489.81316703636054,1534.0647395806207
vid_000285_frame0000026.jpg,125.59731481481481,138.43982060185186,65.48613312510267,58.76538067946979,490.5534589011864,1487.5103703112943
vid_000285_frame0000027.jpg,125.83314814814815,138.12811342592593,65.47987698590433,58.72779642606395,484.90977406925157,1508.9823179196876
vid_000285_frame0000028.jpg,125.60907407407407,137.85554398148147,65.48733736502943,58.79079553300124,515.5566960293156,1584.9272831594205
vid_000285_frame0000029.jpg,125.58670717592592,138.00429398148148,65.4191501150317,58.552117830143914,485.1867078959566,1470.1295332733196
vid_000285_frame0000030.jpg,125.44863425925926,137.6982349537037,65.46121820140937,58.553489981505294,513.5363717844436,1576.9453895037284
vid_000285_frame0000031.jpg,125.81645254629629,137.69903935185187,65.47100721713913,58.788627187383405,490.37455276086547,1525.7017476508915
vid_000285_frame0000032.jpg,134.02995949074074,145.27839699074073,64.04772814785187,57.299036402559544,491.7295370284636,1553.289495044548
vid_000285_frame0000033.jpg,137.07028356481482,146.93741319444445,62.96905239133831,56.291027328165626,407.75440302640595,1292.3628310827853
vid_000285_frame0000034.jpg,138.27735532407408,147.4471875,61.72036879927608,55.02752173539931,434.9368982780551,1325.2578366461107
vid_000285_frame0000035.jpg,138.51302662037037,147.6492650462963,61.64596680907584,54.523846613895316,438.52465856210216,1358.753883675733
vid_000285_frame0000036.jpg,138.5344560185185,147.32721064814814,61.61736161665478,54.524249450122156,407.79834617060914,1241.4006818221396
vid_000285_frame0000037.jpg,138.5855439814815,147.5189699074074,61.62199317888333,54.68677527650184,424.28912357199505,1334.2851868124878
vid_000285_frame0000038.jpg,138.70695023148147,147.6827199074074,61.547997833742976,54.6185539887713,431.72350103684414,1335.3507086757331
vid_000285_frame0000039.jpg,138.58642939814814,147.8066550925926,61.475496717194595,54.32580758775331,438.8379024669925,1326.1363834487727
vid_000285_frame0000040.jpg,138.7551215277778,147.83197337962963,61.58467019332717,54.63271008533084,427.58892927353253,1349.9821117854283
vid_000285_frame0000041.jpg,138.6755902777778,147.8542534722222,61.533034461916365,54.71964226717668,438.5319036069517,1364.472991709232
vid_000285_frame0000042.jpg,138.56578125,147.5180902777778,61.56175790418167,54.77458391546412,437.8560063784669,1347.2559657588254
vid_000285_frame0000043.jpg,138.6866724537037,147.91664930555555,61.59043103487501,54.42924989042158,427.1114894525891,1341.2595588283125
vid_000285_frame0000044.jpg,138.7620428240741,148.12450810185186,61.5670268799471,54.517901844945996,439.1956283636818,1355.506123435055
vid_000285_frame0000045.jpg,138.83111689814814,148.01640046296296,61.58189163872335,54.63173445229023,445.7977844135803,1381.2704704571424
vid_000285_frame0000046.jpg,138.63983796296296,147.6045949074074,61.48928161244433,54.49573630278906,431.01330393970636,1292.0392548318746
vid_000285_frame0000047.jpg,138.7317013888889,147.85774305555555,61.55679895297316,54.76762786147368,428.35282957055364,1353.0081231526692
vid_000285_frame0000048.jpg,138.61369212962964,147.8007986111111,61.58568755857666,54.68310078018889,426.00682164321717,1349.8247043981148
vid_000285_frame0000049.jpg,138.40094328703702,147.62247685185184,61.503366855212704,54.590880622187676,433.85056086834356,1313.7326092227888
vid_000285_frame0000050.jpg,138.61879050925927,147.74866319444445,61.565556635304695,54.552467799400404,436.3400926673083,1358.2127174638579
vid_000285_frame0000051.jpg,138.80410300925925,147.98228587962964,61.63049312959289,54.76979151290743,434.089352813009,1364.9854512838651
vid_000285_frame0000052.jpg,138.59983217592594,148.06556712962964,61.49353331870053,54.847616402407006,435.55135349951644,1357.3087377743484
vid_000285_frame0000053.jpg,138.42049189814816,147.4950289351852,61.404233893403585,54.812261641118596,440.8417783049072,1358.1480869836878
vid_000285_frame0000054.jpg,138.1477199074074,147.26978009259258,61.20816358901863,54.46428437005651,444.6943620594082,1360.418855127824
vid_000285_frame0000055.jpg,138.28397569444445,147.64100694444446,61.208957338770354,54.53075872509212,443.71381365469483,1387.4773384907287
vid_000285_frame0000056.jpg,138.19054398148148,147.69528935185184,61.20173618808183,54.57899143913799,422.7337969130444,1306.647261178593
vid_000285_frame0000057.jpg,138.2986226851852,147.63570023148148,61.20334402516143,54.46856371035864,433.30350001121906,1375.13529941135
vid_000285_frame0000058.jpg,138.14059606481482,147.38675925925926,61.26584523022869,54.70489348293332,440.8912982799305,1394.0123055190852
vid_000285_frame0000059.jpg,138.23686921296297,147.70546875,61.206145756718065,54.14658147018691,435.2937007458513,1293.2418374741458
vid_000285_frame0000060.jpg,138.14781828703704,147.43956597222223,61.190075338186226,54.44253207848782,444.23794546893083,1366.3178362220292
vid_000285_frame0000061.jpg,138.26800925925926,147.3529224537037,61.24524905776825,54.36080391655953,436.3232335186994,1342.1147792715565
vid_000285_frame0000062.jpg,138.23395833333333,147.38160300925927,61.20932613655256,54.61119728340204,430.1677430019719,1365.2086850619094
vid_000285_frame0000063.jpg,138.11572916666665,147.37384837962964,61.212244109999794,54.470542605105415,435.87659877718704,1354.0111913041394
vid_000285_frame0000064.jpg,138.26117476851852,147.45849537037037,61.2333960828741,54.53071564413964,426.321527734375,1372.6322581232519
vid_000285_frame0000065.jpg,138.32557291666666,147.55925925925925,61.2161042167041,54.5408945060986,435.60893836534296,1363.0261168539082
vid_000285_frame0000066.jpg,138.16399305555555,147.88037037037037,61.16247709145629,54.09116420667239,422.5872337929473,1279.1237620261863
vid_000285_frame0000067.jpg,127.7765625,138.09115162037037,64.45442767552815,56.89161587113166,370.10010721879286,1152.9945618923277
vid_000285_frame0000068.jpg,112.91617476851852,126.30347800925927,65.66051626193835,58.56034391213183,349.37805039541405,1044.7841635713721
vid_000285_frame0000069.jpg,124.15460648148148,134.48077546296295,69.62777446152874,59.96675381649023,385.33672163869596,1028.31402641126
vid_000285_frame0000070.jpg,130.50962962962964,139.02233217592592,71.52334376667893,61.47016980275452,429.5547373151029,1135.4421740877044
vid_000285_frame0000071.jpg,130.56914351851853,139.00681134259258,71.57559102618657,61.53047333807424,434.38217795457035,1155.5531668208537
vid_000285_frame0000072.jpg,125.34924768518519,135.1183912037037,70.19349492480123,60.763953394541375,415.19455895691334,1148.85170519333
vid_000285_frame0000073.jpg,121.75777777777778,132.65633680555555,69.13425811798874,59.80084330282605,411.00001852802967,1158.2167173268176
vid_000285_frame0000074.jpg,121.88825810185185,132.41828125,69.10358223280184,59.98037661594284,407.46612357731993,1111.955088222174
vid_000285_frame0000075.jpg,121.77512152777778,132.5616550925926,69.06255444305916,59.84175423984,420.6983578156815,1158.568389235977
vid_000285_frame0000076.jpg,121.76820023148149,132.71042824074075,69.03348398587765,59.52089455760036,393.6118641345366,1053.2268740306713
vid_000285_frame0000077.jpg,121.70173611111112,132.4986284722222,69.03134903624364,59.80746315119773,403.68768334696364,1114.7537846016592
vid_000285_frame0000078.jpg,121.95773726851851,132.45443287037037,69.00554352208376,59.80672086928607,400.730140068768,1090.4954458185643
vid_000285_frame0000079.jpg,121.64746527777778,132.74105902777777,68.99443139976613,59.547471564389646,411.01961660759065,1113.4221162037036
vid_000285_frame0000080.jpg,121.93195023148148,132.6095486111111,69.07018181690088,59.75759793261337,400.1096136347683,1124.4355999645009
vid_000285_frame0000081.jpg,121.61621527777778,132.38491319444444,69.05386568972368,59.92827914767169,414.3819083943853,1134.829775800406
vid_000285_frame0000082.jpg,121.89004050925926,132.45080439814814,69.08552266919033,60.00908253923039,392.25729243344904,1096.9631336482714
vid_000285_frame0000083.jpg,121.73591435185185,132.37288194444446,69.1070545788687,59.95165479583705,394.7872376316819,1104.559246042812
